,balance,equity,balance_btc,equity_btc
304740,3864.7314734889096,3864.7314734889096,0.0,0.0
304800,3864.7314734889096,3864.7314734889096,0.0,0.0
304860,3864.7314734889096,3864.7314734889096,0.0,0.0
304920,3864.7314734889096,3864.7314734889096,0.0,0.0
304980,3866.8699849824093,3864.7314734889096,0.0,0.0
305040,3866.8699849824093,3866.8699849824093,0.0,0.0
305100,3866.8699849824093,3866.8699849824093,0.0,0.0
305160,3866.8699849824093,3866.8699849824093,0.0,0.0
305220,3866.8699849824093,3866.8699849824093,0.0,0.0
305280,3866.8699849824093,3866.8699849824093,0.0,0.0
305340,3869.0118679289694,3866.8699849824093,0.0,0.0
305400,3869.0118679289694,3869.0118679289694,0.0,0.0
305460,3869.0118679289694,3869.0118679289694,0.0,0.0
305520,3869.0118679289694,3869.0118679289694,0.0,0.0
305580,3868.9311230647695,3869.0118679289694,0.0,0.0
305640,3871.1416378569693,3869.6362670647695,0.0,0.7051439999999535
305700,3871.1416378569693,3871.1416378569693,0.0,0.0
305760,3871.1416378569693,3871.1416378569693,0.0,0.0
305820,3871.1416378569693,3871.1416378569693,0.0,0.0
305880,3871.1416378569693,3871.1416378569693,0.0,0.0
305940,3871.1416378569693,3871.1416378569693,0.0,0.0
306000,3871.1416378569693,3871.1416378569693,0.0,0.0
306060,3871.1416378569693,3871.1416378569693,0.0,0.0
306120,3871.1416378569693,3871.1416378569693,0.0,0.0
306180,3871.1416378569693,3871.1416378569693,0.0,0.0
306240,3871.1416378569693,3871.1416378569693,0.0,0.0
306300,3871.1416378569693,3871.1416378569693,0.0,0.0
306360,3871.1416378569693,3871.1416378569693,0.0,0.0
306420,3871.1416378569693,3871.1416378569693,0.0,0.0
306480,3871.1416378569693,3871.1416378569693,0.0,0.0
306540,3871.1416378569693,3871.1416378569693,0.0,0.0
306600,3873.2986973173297,3871.1416378569693,0.0,0.0
306660,3873.2986973173297,3873.2986973173297,0.0,0.0
306720,3873.2986973173297,3873.2986973173297,0.0,0.0
306780,3875.4310826234296,3873.2986973173297,0.0,0.0
306840,3875.4310826234296,3875.4310826234296,0.0,0.0
306900,3875.4310826234296,3875.4310826234296,0.0,0.0
306960,3875.4310826234296,3875.4310826234296,0.0,0.0
307020,3875.3502039351897,3875.4310826234296,0.0,0.0
307080,3877.5872001792295,3877.29259573519,0.0,1.9423918000000133
307140,3877.5062763828096,3877.5872001792295,0.0,0.0
307200,3877.5062763828096,3878.0756721828097,0.0,0.5693957999999796
307260,3877.5062763828096,3875.7980889828095,0.0,-1.7081874000000072
307320,3877.5062763828096,3867.2255188828094,0.0,-10.280757499999993
307380,3877.5062763828096,3861.1519636828098,0.0,-16.354312700000005
307440,3877.5062763828096,3865.5489645828097,0.0,-11.957311799999982
307500,3877.5062763828096,3861.5631939828095,0.0,-15.943082399999977
307560,3877.5062763828096,3870.5786274828097,0.0,-6.927648900000014
307620,3877.5062763828096,3875.8613551828093,0.0,-1.64492120000004
307680,3877.5062763828096,3870.9265915828096,0.0,-6.579684800000023
307740,3877.5062763828096,3873.8052036828094,0.0,-3.7010727000000383
307800,3877.5062763828096,3871.9388507828094,0.0,-5.567425599999998
307860,3877.5062763828096,3874.7541966828094,0.0,-2.7520796999999813
307920,3879.7341070431294,3877.2848446828098,0.0,-0.22143169999998824
307980,3879.7341070431294,3879.7341070431294,0.0,0.0
308040,3879.7341070431294,3879.7341070431294,0.0,0.0
308100,3879.7341070431294,3879.7341070431294,0.0,0.0
308160,3879.7341070431294,3879.7341070431294,0.0,0.0
308220,3879.7341070431294,3879.7341070431294,0.0,0.0
308280,3879.7341070431294,3879.7341070431294,0.0,0.0
308340,3879.7341070431294,3879.7341070431294,0.0,0.0
308400,3879.7341070431294,3879.7341070431294,0.0,0.0
308460,3879.7341070431294,3879.7341070431294,0.0,0.0
308520,3879.7341070431294,3879.7341070431294,0.0,0.0
308580,3879.7341070431294,3879.7341070431294,0.0,0.0
308640,3879.7341070431294,3879.7341070431294,0.0,0.0
308700,3879.7341070431294,3879.7341070431294,0.0,0.0
308760,3879.7341070431294,3879.7341070431294,0.0,0.0
308820,3879.7341070431294,3879.7341070431294,0.0,0.0
308880,3879.7341070431294,3879.7341070431294,0.0,0.0
308940,3879.7341070431294,3879.7341070431294,0.0,0.0
309000,3884.0507487049695,3879.7341070431294,0.0,0.0
309060,3884.0507487049695,3884.0507487049695,0.0,0.0
309120,3884.0507487049695,3884.0507487049695,0.0,0.0
309180,3884.0507487049695,3884.0507487049695,0.0,0.0
309240,3884.0507487049695,3884.0507487049695,0.0,0.0
309300,3884.0507487049695,3884.0507487049695,0.0,0.0
309360,3884.0507487049695,3884.0507487049695,0.0,0.0
309420,3884.0507487049695,3884.0507487049695,0.0,0.0
309480,3884.0507487049695,3884.0507487049695,0.0,0.0
309540,3884.0507487049695,3884.0507487049695,0.0,0.0
309600,3884.0507487049695,3884.0507487049695,0.0,0.0
309660,3886.220642946769,3884.0507487049695,0.0,0.0
309720,3886.220642946769,3886.220642946769,0.0,0.0
309780,3886.220642946769,3886.220642946769,0.0,0.0
309840,3886.220642946769,3886.220642946769,0.0,0.0
309900,3886.220642946769,3886.220642946769,0.0,0.0
309960,3886.220642946769,3886.220642946769,0.0,0.0
310020,3886.220642946769,3886.220642946769,0.0,0.0
310080,3886.220642946769,3886.220642946769,0.0,0.0
310140,3886.220642946769,3886.220642946769,0.0,0.0
310200,3886.220642946769,3886.220642946769,0.0,0.0
310260,3886.220642946769,3886.220642946769,0.0,0.0
310320,3886.220642946769,3886.220642946769,0.0,0.0
310380,3886.220642946769,3886.220642946769,0.0,0.0
310440,3886.220642946769,3886.220642946769,0.0,0.0
310500,3886.220642946769,3886.220642946769,0.0,0.0
310560,3886.220642946769,3886.220642946769,0.0,0.0
310620,3886.220642946769,3886.220642946769,0.0,0.0
310680,3886.220642946769,3886.220642946769,0.0,0.0
310740,3886.220642946769,3886.220642946769,0.0,0.0
310800,3886.139539149169,3886.220642946769,0.0,0.0
310860,3886.139539149169,3883.538823549169,0.0,-2.600715600000011
310920,3888.369720202129,3883.281962749169,0.0,-2.8575764000000174
310980,3888.369720202129,3888.369720202129,0.0,0.0
311040,3888.369720202129,3888.369720202129,0.0,0.0
311100,3888.369720202129,3888.369720202129,0.0,0.0
311160,3888.369720202129,3888.369720202129,0.0,0.0
311220,3888.369720202129,3888.369720202129,0.0,0.0
311280,3888.369720202129,3888.369720202129,0.0,0.0
311340,3888.369720202129,3888.369720202129,0.0,0.0
311400,3888.369720202129,3888.369720202129,0.0,0.0
311460,3888.369720202129,3888.369720202129,0.0,0.0
311520,3888.369720202129,3888.369720202129,0.0,0.0
311580,3888.369720202129,3888.369720202129,0.0,0.0
311640,3888.369720202129,3888.369720202129,0.0,0.0
311700,3888.369720202129,3888.369720202129,0.0,0.0
311760,3888.369720202129,3888.369720202129,0.0,0.0
311820,3888.369720202129,3888.369720202129,0.0,0.0
311880,3890.457619294289,3888.369720202129,0.0,0.0
311940,3892.699719439289,3891.406760294289,0.0,0.9491409999999698
312000,3892.699719439289,3892.699719439289,0.0,0.0
312060,3892.699719439289,3892.699719439289,0.0,0.0
312120,3892.699719439289,3892.699719439289,0.0,0.0
312180,3892.699719439289,3892.699719439289,0.0,0.0
312240,3892.699719439289,3892.699719439289,0.0,0.0
312300,3892.699719439289,3892.699719439289,0.0,0.0
312360,3892.699719439289,3892.699719439289,0.0,0.0
312420,3892.699719439289,3892.699719439289,0.0,0.0
312480,3892.699719439289,3892.699719439289,0.0,0.0
312540,3892.699719439289,3892.699719439289,0.0,0.0
312600,3892.699719439289,3892.699719439289,0.0,0.0
312660,3894.850111868189,3892.699719439289,0.0,0.0
312720,3894.850111868189,3894.850111868189,0.0,0.0
312780,3894.850111868189,3894.850111868189,0.0,0.0
312840,3894.7688279289887,3894.850111868189,0.0,0.0
312900,3899.1784481284285,3895.2156183289885,0.0,0.44679040000004544
312960,3899.1784481284285,3899.1784481284285,0.0,0.0
313020,3899.1784481284285,3899.1784481284285,0.0,0.0
313080,3899.1784481284285,3899.1784481284285,0.0,0.0
313140,3899.1784481284285,3899.1784481284285,0.0,0.0
313200,3899.1784481284285,3899.1784481284285,0.0,0.0
313260,3899.1784481284285,3899.1784481284285,0.0,0.0
313320,3899.1784481284285,3899.1784481284285,0.0,0.0
313380,3899.1784481284285,3899.1784481284285,0.0,0.0
313440,3903.4002989792884,3899.1784481284285,0.0,0.0
313500,3905.6400717662286,3900.5534510792886,0.0,-2.8468479000000544
313560,3905.6400717662286,3905.6400717662286,0.0,0.0
313620,3905.6400717662286,3905.6400717662286,0.0,0.0
313680,3905.6400717662286,3905.6400717662286,0.0,0.0
313740,3905.6400717662286,3905.6400717662286,0.0,0.0
313800,3905.6400717662286,3905.6400717662286,0.0,0.0
313860,3905.6400717662286,3905.6400717662286,0.0,0.0
313920,3909.934193242069,3905.6400717662286,0.0,0.0
313980,3914.281341876189,3910.683854042069,0.0,0.7496608000000182
314040,3914.281341876189,3912.811683276189,0.0,-1.4696586000000063
314100,3914.281341876189,3908.702082376189,0.0,-5.579259500000032
314160,3914.281341876189,3907.2324237761886,0.0,-7.048918100000039
314220,3914.281341876189,3909.627422976189,0.0,-4.653918900000039
314280,3914.281341876189,3911.069865676189,0.0,-3.2114761999999897
314340,3914.281341876189,3909.355263976189,0.0,-4.926077900000016
314400,3914.281341876189,3904.4564019761888,0.0,-9.824939900000018
314460,3914.281341876189,3905.681117476189,0.0,-8.600224400000032
314520,3914.281341876189,3906.688105776189,0.0,-7.593236099999992
314580,3914.281341876189,3901.326573476189,0.0,-12.95476840000002
314640,3914.281341876189,3904.129811176189,0.0,-10.151530700000025
314700,3914.281341876189,3902.8506638761887,0.0,-11.430678000000041
314760,3914.281341876189,3905.327310776189,0.0,-8.954031099999996
314820,3914.281341876189,3908.212196176189,0.0,-6.069145700000015
314880,3914.281341876189,3906.171003676189,0.0,-8.11033819999999
314940,3916.512539460449,3910.389468176189,0.0,-3.891873700000021
315000,3916.512539460449,3916.512539460449,0.0,0.0
315060,3918.6624725486085,3916.512539460449,0.0,0.0
315120,3918.6624725486085,3918.6624725486085,0.0,0.0
315180,3918.6624725486085,3918.6624725486085,0.0,0.0
315240,3918.6624725486085,3918.6624725486085,0.0,0.0
315300,3918.6624725486085,3918.6624725486085,0.0,0.0
315360,3918.6624725486085,3918.6624725486085,0.0,0.0
315420,3918.6624725486085,3918.6624725486085,0.0,0.0
315480,3918.6624725486085,3918.6624725486085,0.0,0.0
315540,3920.813430533609,3918.6624725486085,0.0,0.0
315600,3920.813430533609,3920.813430533609,0.0,0.0
315660,3920.7316047013687,3920.813430533609,0.0,0.0
315720,3920.7316047013687,3916.973947501369,0.0,-3.7576572000000295
315780,3920.7316047013687,3912.0206721013687,0.0,-8.710932599999996
315840,3920.7316047013687,3914.952783401369,0.0,-5.7788213000000015
315900,3920.7316047013687,3914.7819808013687,0.0,-5.949623900000036
315960,3920.7316047013687,3914.3265072013687,0.0,-6.405097499999986
316020,3920.7316047013687,3910.1987777013687,0.0,-10.532826999999978
316080,3920.7316047013687,3909.657902801369,0.0,-11.073701899999977
316140,3920.7316047013687,3911.6221327013686,0.0,-9.109472000000036
316200,3920.7316047013687,3912.646948301369,0.0,-8.08465640000001
316260,3920.7316047013687,3911.4513301013685,0.0,-9.28027460000001
316320,3920.7316047013687,3911.9068037013685,0.0,-8.824800999999999
316380,3920.7316047013687,3916.4046055013687,0.0,-4.326999199999982
316440,3920.7316047013687,3917.884894701369,0.0,-2.8467100000000074
316500,3920.7316047013687,3917.941828901369,0.0,-2.789775800000037
316560,3920.7316047013687,3911.8498695013686,0.0,-8.881735200000032
316620,3920.7316047013687,3905.757910101369,0.0,-14.973694600000025
316680,3920.476715652969,3903.9075486013685,0.0,-16.824056100000025
316740,3930.833509942669,3913.7297229529686,0.0,-6.746992699999994
316800,3930.833509942669,3930.833509942669,0.0,0.0
316860,3930.833509942669,3930.833509942669,0.0,0.0
316920,3930.833509942669,3930.833509942669,0.0,0.0
316980,3930.833509942669,3930.833509942669,0.0,0.0
317040,3930.833509942669,3930.833509942669,0.0,0.0
317100,3930.833509942669,3930.833509942669,0.0,0.0
317160,3930.833509942669,3930.833509942669,0.0,0.0
317220,3930.833509942669,3930.833509942669,0.0,0.0
317280,3930.833509942669,3930.833509942669,0.0,0.0
317340,3930.833509942669,3930.833509942669,0.0,0.0
317400,3930.833509942669,3930.833509942669,0.0,0.0
317460,3930.833509942669,3930.833509942669,0.0,0.0
317520,3930.833509942669,3930.833509942669,0.0,0.0
317580,3930.833509942669,3930.833509942669,0.0,0.0
317640,3930.833509942669,3930.833509942669,0.0,0.0
317700,3930.833509942669,3930.833509942669,0.0,0.0
317760,3930.833509942669,3930.833509942669,0.0,0.0
317820,3930.833509942669,3930.833509942669,0.0,0.0
317880,3930.833509942669,3930.833509942669,0.0,0.0
317940,3930.833509942669,3930.833509942669,0.0,0.0
318000,3930.833509942669,3930.833509942669,0.0,0.0
318060,3930.833509942669,3930.833509942669,0.0,0.0
318120,3930.833509942669,3930.833509942669,0.0,0.0
318180,3930.833509942669,3930.833509942669,0.0,0.0
318240,3930.833509942669,3930.833509942669,0.0,0.0
318300,3930.833509942669,3930.833509942669,0.0,0.0
318360,3930.833509942669,3930.833509942669,0.0,0.0
318420,3930.833509942669,3930.833509942669,0.0,0.0
318480,3930.833509942669,3930.833509942669,0.0,0.0
318540,3930.751474906729,3930.833509942669,0.0,0.0
318600,3930.751474906729,3920.756578306729,0.0,-9.994896600000018
318660,3930.751474906729,3920.934002506729,0.0,-9.817472400000046
318720,3930.751474906729,3926.493294106729,0.0,-4.258180800000039
318780,3930.751474906729,3926.256728506729,0.0,-4.494746400000045
318840,3930.751474906729,3926.789001106729,0.0,-3.9624738
318900,3933.005057953729,3930.337485106729,0.0,-0.4139898000000421
318960,3933.005057953729,3933.005057953729,0.0,0.0
319020,3933.005057953729,3933.005057953729,0.0,0.0
319080,3933.005057953729,3933.005057953729,0.0,0.0
319140,3935.0903026216693,3933.005057953729,0.0,0.0
319200,3937.359835707169,3935.5426351216693,0.0,0.45233249999999464
319260,3958.2249922798696,3937.359835707169,0.0,0.0
319320,3960.5044865424697,3957.9729842798697,0.0,-0.2520080000000061
319380,3960.5044865424697,3960.5044865424697,0.0,0.0
319440,3960.5044865424697,3960.5044865424697,0.0,0.0
319500,3960.5044865424697,3960.5044865424697,0.0,0.0
319560,3960.5044865424697,3960.5044865424697,0.0,0.0
319620,3960.5044865424697,3960.5044865424697,0.0,0.0
319680,3960.5044865424697,3960.5044865424697,0.0,0.0
319740,3960.5044865424697,3960.5044865424697,0.0,0.0
319800,3962.63258001745,3960.5044865424697,0.0,0.0
319860,3967.11661410665,3963.36461021745,0.0,0.7320302000000005
319920,3967.11661410665,3967.11661410665,0.0,0.0
319980,3967.11661410665,3967.11661410665,0.0,0.0
320040,3967.11661410665,3967.11661410665,0.0,0.0
320100,3967.11661410665,3967.11661410665,0.0,0.0
320160,3967.11661410665,3967.11661410665,0.0,0.0
320220,3967.11661410665,3967.11661410665,0.0,0.0
320280,3967.11661410665,3967.11661410665,0.0,0.0
320340,3967.11661410665,3967.11661410665,0.0,0.0
320400,3967.11661410665,3967.11661410665,0.0,0.0
320460,3967.11661410665,3967.11661410665,0.0,0.0
320520,3967.11661410665,3967.11661410665,0.0,0.0
320580,3967.11661410665,3967.11661410665,0.0,0.0
320640,3967.11661410665,3967.11661410665,0.0,0.0
320700,3967.11661410665,3967.11661410665,0.0,0.0
320760,3967.11661410665,3967.11661410665,0.0,0.0
320820,3967.11661410665,3967.11661410665,0.0,0.0
320880,3967.11661410665,3967.11661410665,0.0,0.0
320940,3967.11661410665,3967.11661410665,0.0,0.0
321000,3967.03382204565,3967.11661410665,0.0,0.0
321060,3969.3062413481503,3966.68483204565,0.0,-0.34899000000000846
321120,3969.3062413481503,3969.3062413481503,0.0,0.0
321180,3969.3062413481503,3969.3062413481503,0.0,0.0
321240,3969.3062413481503,3969.3062413481503,0.0,0.0
321300,3969.3062413481503,3969.3062413481503,0.0,0.0
321360,3969.3062413481503,3969.3062413481503,0.0,0.0
321420,3971.41121010287,3969.3062413481503,0.0,0.0
321480,3975.89292747701,3970.74851110287,0.0,-0.6626990000000005
321540,3980.2751358864903,3975.89292747701,0.0,0.0
321600,3980.2751358864903,3980.2751358864903,0.0,0.0
321660,3980.2751358864903,3980.2751358864903,0.0,0.0
321720,3980.2751358864903,3980.2751358864903,0.0,0.0
321780,3980.2751358864903,3980.2751358864903,0.0,0.0
321840,3982.3881570913304,3980.2751358864903,0.0,0.0
321900,3982.3881570913304,3974.3856063913304,0.0,-8.002550699999983
321960,3982.3881570913304,3978.9113934913303,0.0,-3.4767635999999547
322020,3982.3881570913304,3972.9769176913305,0.0,-9.411239400000001
322080,3982.3881570913304,3973.4864433913303,0.0,-8.901713699999974
322140,3982.3881570913304,3973.4264991913305,0.0,-8.961657900000006
322200,3982.3881570913304,3972.6172524913304,0.0,-9.77090460000001
322260,3982.3881570913304,3971.2984800913305,0.0,-11.089676999999977
322320,3982.3881570913304,3972.4973640913304,0.0,-9.890792999999947
322380,3982.3881570913304,3972.9169734913303,0.0,-9.47118359999997
322440,3982.3881570913304,3970.3993170913304,0.0,-11.988839999999966
322500,3982.3881570913304,3972.6172524913304,0.0,-9.77090460000001
322560,3982.3881570913304,3970.0696239913304,0.0,-12.318533099999959
322620,3982.1292513178305,3961.4076870913304,0.0,-20.98046999999999
322680,3992.55270298631,3969.3588877178304,0.0,-12.770363600000033
322740,3992.55270298631,3992.55270298631,0.0,0.0
322800,3992.55270298631,3992.55270298631,0.0,0.0
322860,3992.55270298631,3992.55270298631,0.0,0.0
322920,3992.55270298631,3992.55270298631,0.0,0.0
322980,3992.55270298631,3992.55270298631,0.0,0.0
323040,3992.55270298631,3992.55270298631,0.0,0.0
323100,3992.55270298631,3992.55270298631,0.0,0.0
323160,3992.55270298631,3992.55270298631,0.0,0.0
323220,3992.55270298631,3992.55270298631,0.0,0.0
323280,3992.55270298631,3992.55270298631,0.0,0.0
323340,3992.55270298631,3992.55270298631,0.0,0.0
323400,3992.55270298631,3992.55270298631,0.0,0.0
323460,3992.46938010161,3992.55270298631,0.0,0.0
323520,3992.46938010161,3991.1135076016103,0.0,-1.355872499999984
323580,3992.46938010161,3979.81457010161,0.0,-12.654809999999982
323640,3992.46938010161,3981.4717476016103,0.0,-10.997632499999957
323700,3992.46938010161,3981.83331360161,0.0,-10.636066500000014
323760,3992.46938010161,3984.24375360161,0.0,-8.225626499999954
323820,3992.46938010161,3983.43023010161,0.0,-9.039149999999958
323880,3992.46938010161,3978.9709161016103,0.0,-13.498464000000002
323940,3992.46938010161,3975.6565611016104,0.0,-16.812818999999983
324000,3992.46938010161,3982.19487960161,0.0,-10.274500500000006
324060,3992.46938010161,3984.66558060161,0.0,-7.803799499999977
324120,3992.46938010161,3987.52797810161,0.0,-4.941401999999989
324180,3992.46938010161,3982.4961846016104,0.0,-9.973195499999965
324240,3992.46938010161,3980.8992681016102,0.0,-11.570111999999954
324300,3992.46938010161,3980.53770210161,0.0,-11.931677999999962
324360,3992.46938010161,3984.33414510161,0.0,-8.13523499999997
324420,3992.46938010161,3984.48479760161,0.0,-7.984582500000014
324480,3992.46938010161,3980.7486156016103,0.0,-11.720764499999975
324540,3992.46938010161,3976.1085186016103,0.0,-16.360861499999988
324600,3992.46938010161,3975.32512560161,0.0,-17.144254499999974
324660,3992.46938010161,3978.06700110161,0.0,-14.402378999999991
324720,3992.46938010161,3975.35525610161,0.0,-17.114123999999958
324780,3992.46938010161,3976.7713896016103,0.0,-15.697990500000007
324840,3992.46938010161,3976.1085186016103,0.0,-16.360861499999988
324900,3992.46938010161,3978.4586976016103,0.0,-14.010682499999964
324960,3992.46938010161,3978.7600026016103,0.0,-13.70937749999999
325020,3992.46938010161,3978.6093501016103,0.0,-13.86003000000001
325080,3992.46938010161,3979.39274310161,0.0,-13.076636999999959
325140,3992.46938010161,3977.49452160161,0.0,-14.97485849999999
325200,3992.46938010161,3976.43995410161,0.0,-16.029425999999997
325260,3992.46938010161,3975.92773560161,0.0,-16.54164449999996
325320,3992.46938010161,3976.50021510161,0.0,-15.969164999999963
325380,3992.46938010161,3972.19155360161,0.0,-20.277826499999986
325440,3992.46938010161,3971.37803010161,0.0,-21.09134999999999
325500,3992.46938010161,3976.4098236016102,0.0,-16.059556500000014
325560,3992.46938010161,3974.54173260161,0.0,-17.927647499999964
325620,3992.46938010161,3972.22168410161,0.0,-20.24769599999997
325680,3992.46938010161,3971.07672510161,0.0,-21.392654999999966
325740,3992.46938010161,3973.66794810161,0.0,-18.801432
325800,3992.46938010161,3974.5718631016102,0.0,-17.89751700000001
325860,3992.46938010161,3974.81290710161,0.0,-17.656473000000005
325920,3992.46938010161,3980.5979631016103,0.0,-11.871416999999994
325980,3992.46938010161,3977.7958266016103,0.0,-14.673553500000013
326040,3992.46938010161,3982.16474910161,0.0,-10.304630999999956
326100,3992.46938010161,3980.17613610161,0.0,-12.293243999999973
326160,3992.46938010161,3978.3984366016102,0.0,-14.070943499999998
326220,3992.46938010161,3974.90329860161,0.0,-17.566081499999953
326280,3992.46938010161,3975.2949951016103,0.0,-17.174384999999994
326340,3992.46938010161,3975.6565611016104,0.0,-16.812818999999983
326400,3992.46938010161,3976.71112860161,0.0,-15.758251499999975
326460,3992.46938010161,3978.3080451016103,0.0,-14.161334999999985
326520,3992.46938010161,3979.51326510161,0.0,-12.956114999999956
326580,3992.46938010161,3981.9237051016103,0.0,-10.545674999999962
326640,3992.46938010161,3981.89357460161,0.0,-10.57580549999998
326700,3992.46938010161,3977.5849131016103,0.0,-14.884467000000003
326760,3992.20982517725,3977.46439110161,0.0,-15.004989000000005
326820,3992.20982517725,3953.68963887725,0.0,-38.52018629999977
326880,3992.20982517725,3962.66054277725,0.0,-29.549282399999765
326940,3992.20982517725,3976.3119182772502,0.0,-15.897906899999645
327000,3992.20982517725,3985.28282217725,0.0,-6.9270029999996385
327060,3992.20982517725,3972.1514990772503,0.0,-20.058326099999746
327120,3992.20982517725,3951.47941617725,0.0,-40.730408999999895
327180,3992.20982517725,3943.54861707725,0.0,-48.661208099999875
327240,3992.20982517725,3942.7685384772503,0.0,-49.44128669999976
327300,3992.20982517725,3956.02987467725,0.0,-36.179950499999855
327360,3992.20982517725,3967.3410143772503,0.0,-24.86881079999965
327420,3992.20982517725,3967.9910798772503,0.0,-24.218745299999846
327480,3992.20982517725,3981.51244227725,0.0,-10.6973828999998
327540,3992.20982517725,3988.14311037725,0.0,-4.066714799999709
327600,4002.74956210985,3992.1735164772504,0.0,-0.03630869999968204
327660,4002.74956210985,4002.74956210985,0.0,0.0
327720,4002.74956210985,4002.74956210985,0.0,0.0
327780,4002.74956210985,4002.74956210985,0.0,0.0
327840,4002.74956210985,4002.74956210985,0.0,0.0
327900,4002.74956210985,4002.74956210985,0.0,0.0
327960,4002.74956210985,4002.74956210985,0.0,0.0
328020,4002.74956210985,4002.74956210985,0.0,0.0
328080,4002.74956210985,4002.74956210985,0.0,0.0
328140,4002.74956210985,4002.74956210985,0.0,0.0
328200,4002.74956210985,4002.74956210985,0.0,0.0
328260,4002.74956210985,4002.74956210985,0.0,0.0
328320,4002.74956210985,4002.74956210985,0.0,0.0
328380,4002.74956210985,4002.74956210985,0.0,0.0
328440,4002.74956210985,4002.74956210985,0.0,0.0
328500,4002.74956210985,4002.74956210985,0.0,0.0
328560,4002.74956210985,4002.74956210985,0.0,0.0
328620,4002.74956210985,4002.74956210985,0.0,0.0
328680,4002.74956210985,4002.74956210985,0.0,0.0
328740,4002.74956210985,4002.74956210985,0.0,0.0
328800,4002.74956210985,4002.74956210985,0.0,0.0
328860,4002.74956210985,4002.74956210985,0.0,0.0
328920,4002.74956210985,4002.74956210985,0.0,0.0
328980,4002.74956210985,4002.74956210985,0.0,0.0
329040,4002.74956210985,4002.74956210985,0.0,0.0
329100,4002.74956210985,4002.74956210985,0.0,0.0
329160,4004.86867523171,4002.74956210985,0.0,0.0
329220,4004.86867523171,4005.11294163171,0.0,0.24426640000000593
329280,4007.16621445681,4004.38014243171,0.0,-0.48853280000001187
329340,4007.16621445681,4007.16621445681,0.0,0.0
329400,4007.16621445681,4007.16621445681,0.0,0.0
329460,4007.16621445681,4007.16621445681,0.0,0.0
329520,4007.08258640373,4007.16621445681,0.0,0.0
329580,4007.08258640373,4004.95161600373,0.0,-2.130970400000052
329640,4007.08258640373,4005.67238540373,0.0,-1.4102010000000513
329700,4007.08258640373,4005.3903452037302,0.0,-1.692241200000007
329760,4009.38015481609,4009.38015481609,0.0,0.0
329820,4009.38015481609,4009.38015481609,0.0,0.0
329880,4009.38015481609,4009.38015481609,0.0,0.0
329940,4009.38015481609,4009.38015481609,0.0,0.0
330000,4009.38015481609,4009.38015481609,0.0,0.0
330060,4009.38015481609,4009.38015481609,0.0,0.0
330120,4009.38015481609,4009.38015481609,0.0,0.0
330180,4009.38015481609,4009.38015481609,0.0,0.0
330240,4009.38015481609,4009.38015481609,0.0,0.0
330300,4009.38015481609,4009.38015481609,0.0,0.0
330360,4009.38015481609,4009.38015481609,0.0,0.0
330420,4015.9776540801904,4009.38015481609,0.0,0.0
330480,4527.771062265072,4010.0860395801906,0.0,-5.891614499999961
330540,5109.487514061782,5718.521093110717,0.0,1190.7500308456445
330600,5159.098410145632,5387.925418082294,0.0,278.78506312573114
330660,5293.019703637204,5248.472618416832,0.0,89.37420827119992
330720,6358.799193362864,6531.585939473865,0.0,1222.4569332341487
330780,6358.799193362864,6358.799193362864,0.0,0.0
330840,6358.666487673344,6358.799193362864,0.0,0.0
330900,6362.317619464944,6356.996813673344,0.0,-1.6696739999999803
330960,6362.317619464944,6362.317619464944,0.0,0.0
331020,6362.317619464944,6362.317619464944,0.0,0.0
331080,6362.317619464944,6362.317619464944,0.0,0.0
331140,6369.437347319024,6362.317619464944,0.0,0.0
331200,6369.437347319024,6369.437347319024,0.0,0.0
331260,6373.016157021624,6369.437347319024,0.0,0.0
331320,6373.016157021624,6373.016157021624,0.0,0.0
331380,6373.016157021624,6373.016157021624,0.0,0.0
331440,6373.016157021624,6373.016157021624,0.0,0.0
331500,6373.016157021624,6373.016157021624,0.0,0.0
331560,6373.016157021624,6373.016157021624,0.0,0.0
331620,6373.016157021624,6373.016157021624,0.0,0.0
331680,6373.016157021624,6373.016157021624,0.0,0.0
331740,6373.016157021624,6373.016157021624,0.0,0.0
331800,6376.559239104344,6373.016157021624,0.0,0.0
331860,6376.559239104344,6376.559239104344,0.0,0.0
331920,6376.559239104344,6376.559239104344,0.0,0.0
331980,6376.559239104344,6376.559239104344,0.0,0.0
332040,6376.559239104344,6376.559239104344,0.0,0.0
332100,6376.559239104344,6376.559239104344,0.0,0.0
332160,6376.559239104344,6376.559239104344,0.0,0.0
332220,6376.559239104344,6376.559239104344,0.0,0.0
332280,6376.559239104344,6376.559239104344,0.0,0.0
332340,6376.559239104344,6376.559239104344,0.0,0.0
332400,6376.559239104344,6376.559239104344,0.0,0.0
332460,6376.559239104344,6376.559239104344,0.0,0.0
332520,6376.559239104344,6376.559239104344,0.0,0.0
332580,6376.559239104344,6376.559239104344,0.0,0.0
332640,6376.559239104344,6376.559239104344,0.0,0.0
332700,6387.073954861763,6376.559239104344,0.0,0.0
332760,6387.073954861763,6386.041054061763,0.0,-1.0329007999999957
332820,6387.073954861763,6377.397305261763,0.0,-9.676649600000058
332880,6387.073954861763,6378.104026861763,0.0,-8.969928000000012
332940,6387.073954861763,6376.092588461763,0.0,-10.98136640000009
333000,6387.073954861763,6380.930913261763,0.0,-6.1430416000000605
333060,6387.073954861763,6386.258506861763,0.0,-0.8154480000001082
